Time_Sec,embb_Norm_availability,embb_Fault_availability,embb_Res_availability,embb_Norm_throughput,embb_Fault_throughput,embb_Res_throughput,embb_Norm_blocking,embb_Fault_blocking,embb_Res_blocking,embb_Norm_connected_count,embb_Fault_connected_count,embb_Res_connected_count,urllc_Norm_availability,urllc_Fault_availability,urllc_Res_availability,urllc_Norm_throughput,urllc_Fault_throughput,urllc_Res_throughput,urllc_Norm_blocking,urllc_Fault_blocking,urllc_Res_blocking,urllc_Norm_connected_count,urllc_Fault_connected_count,urllc_Res_connected_count,mmtc_Norm_availability,mmtc_Fault_availability,mmtc_Res_availability,mmtc_Norm_throughput,mmtc_Fault_throughput,mmtc_Res_throughput,mmtc_Norm_blocking,mmtc_Fault_blocking,mmtc_Res_blocking,mmtc_Norm_connected_count,mmtc_Fault_connected_count,mmtc_Res_connected_count
454,0.8305084745762712,0.5254237288135594,0.6271186440677966,48.386294000000184,49.983972666666816,89.045136,0.0,0.8921568627450981,0.9538461538461539,98,62,74,0.6779661016949152,0.6271186440677966,0.7966101694915254,3.783804,6.319784571428571,30.242271096681094,0.0,0.0,0.12,40,37,47,0.6666666666666666,0.6747967479674797,0.7967479674796748,0.764354,1.522745,6.015202,0.0,0.06086956521739131,0.32558139534883723,82,83,98
455,0.8050847457627118,0.5084745762711864,0.6271186440677966,46.046474333333514,49.00913666666681,89.91787466666668,0.0,0.9130434782608695,0.9545454545454546,95,60,74,0.6949152542372882,0.6440677966101694,0.7796610169491526,3.672245,6.704160571428572,30.530206733044732,0.0,0.0,0.13043478260869565,41,38,46,0.6666666666666666,0.6829268292682927,0.7886178861788617,0.779236,1.55283,6.029732,0.0,0.06722689075630252,0.34146341463414637,82,84,97
456,0.8305084745762712,0.5169491525423728,0.6186440677966102,48.29911866666685,48.82185233333348,89.91787466666668,0.0,0.8514851485148515,0.9682539682539683,98,61,73,0.6779661016949152,0.6440677966101694,0.7966101694915254,3.86304,6.350548318903318,30.520205096681096,0.0,0.0,0.12,40,38,47,0.6747967479674797,0.6747967479674797,0.7967479674796748,0.785518,1.497168,5.989792,0.0,0.03571428571428571,0.30952380952380953,83,83,98
457,0.8135593220338984,0.5169491525423728,0.6186440677966102,48.087798333333524,49.41470500000015,90.41787466666668,0.0,0.9111111111111111,0.9833333333333333,96,61,73,0.6610169491525424,0.6779661016949152,0.7627118644067796,3.730124,6.428782571428572,30.577465763347764,0.0,0.0,0.125,39,40,45,0.6829268292682927,0.7154471544715447,0.8048780487804879,0.772346,1.548475,6.031598,0.0,0.042735042735042736,0.3076923076923077,84,88,99
458,0.8220338983050848,0.5254237288135594,0.6186440677966102,47.18806000000018,48.92354400000015,90.41787466666668,0.0,0.9120879120879121,1.0,97,62,73,0.6440677966101694,0.711864406779661,0.7457627118644068,3.5378885714285713,6.389918571428572,30.579636763347764,0.0,0.0,0.14285714285714285,38,42,44,0.6829268292682927,0.6829268292682927,0.7967479674796748,0.75355,1.540379,6.066237,0.0,0.036036036036036036,0.3076923076923077,84,84,98
459,0.8050847457627118,0.5,0.6101694915254238,49.88118700000019,48.735597666666806,90.45414933333335,0.0,0.9230769230769231,0.9838709677419355,95,59,72,0.6271186440677966,0.6440677966101694,0.7796610169491526,3.470394,6.3269840461760465,30.642206763347765,0.0,0.0,0.1111111111111111,37,38,46,0.6829268292682927,0.6910569105691057,0.7967479674796748,0.778659,1.543173,6.11089,0.008928571428571428,0.06086956521739131,0.2857142857142857,84,85,98
460,0.8220338983050848,0.5169491525423728,0.6186440677966102,47.677369333333516,49.35730366666681,89.41787466666668,0.0,0.8484848484848485,0.9230769230769231,97,61,73,0.6610169491525424,0.6610169491525424,0.7457627118644068,3.59476,6.634830571428573,30.565674430014433,0.0,0.0,0.15,39,39,44,0.6829268292682927,0.6910569105691057,0.8048780487804879,0.795181,1.53902,6.104676,0.008928571428571428,0.0603448275862069,0.21739130434782608,84,85,99
461,0.8050847457627118,0.5084745762711864,0.6186440677966102,48.55824166666685,49.32679666666682,88.91787466666668,0.0,0.9325842696629213,1.0,95,60,73,0.6779661016949152,0.6949152542372882,0.7966101694915254,3.878875,6.328216844155845,30.5643023997114,0.0,0.0,0.12,40,41,47,0.6829268292682927,0.6910569105691057,0.7967479674796748,0.810308,1.552225,6.071286,0.0,0.036036036036036036,0.23255813953488372,84,85,98
462,0.7966101694915254,0.5254237288135594,0.6186440677966102,46.54028466666686,46.136842333333476,88.91787466666668,0.0,0.8817204301075269,1.0,94,62,73,0.6779661016949152,0.6779661016949152,0.7457627118644068,3.743696,6.346294318903318,30.874808430014433,0.0,0.0,0.15,40,40,44,0.6910569105691057,0.6747967479674797,0.7804878048780488,0.80999,1.528705,6.074314,0.0,0.035398230088495575,0.22727272727272727,85,83,96
463,0.7966101694915254,0.5254237288135594,0.6101694915254238,47.96009666666684,48.7269136666668,89.11850366666667,0.0,0.8863636363636364,0.9508196721311475,94,62,72,0.6949152542372882,0.6949152542372882,0.7796610169491526,3.379735,6.597816935064935,30.772927096681094,0.0,0.0,0.125,41,41,46,0.6910569105691057,0.6747967479674797,0.7886178861788617,0.785969,1.538406,6.070902,0.0,0.03571428571428571,0.24390243902439024,85,83,97
464,0.7966101694915254,0.5,0.6101694915254238,44.695205666666844,50.246958333333495,89.41787466666668,0.0,0.9418604651162791,0.9076923076923077,94,59,72,0.6949152542372882,0.6949152542372882,0.7627118644067796,3.487138,6.581681207792208,30.710247460317458,0.0,0.0,0.14285714285714285,41,41,45,0.6991869918699187,0.6829268292682927,0.7886178861788617,0.811287,1.497814,6.093478,0.0,0.017857142857142856,0.2631578947368421,86,84,97
465,0.8813559322033898,0.5423728813559322,0.6186440677966102,47.46176066666685,51.19098133333349,91.91787466666668,0.0,0.8764044943820225,0.9827586206896551,104,64,73,0.7288135593220338,0.711864406779661,0.7796610169491526,3.839802,6.730015823953824,30.751990096681094,0.0,0.0,0.13636363636363635,43,42,46,0.7073170731707317,0.6910569105691057,0.8211382113821138,0.774795,1.536023,6.148445,0.0,0.026785714285714284,0.23255813953488372,87,85,101
466,0.8728813559322034,0.559322033898305,0.652542372881356,51.32516033333352,48.98267466666681,91.08415733333332,0.0,0.7843137254901961,0.90625,103,66,77,0.7288135593220338,0.7288135593220338,0.8135593220338984,3.878097,7.3609522077922085,30.70273243001443,0.0,0.0,0.11538461538461539,43,43,48,0.6991869918699187,0.6991869918699187,0.8211382113821138,0.81534,1.530051,6.154586,0.0,0.017241379310344827,0.23255813953488372,86,86,101
467,0.864406779661017,0.5677966101694916,0.652542372881356,49.97665000000019,47.498790666666814,91.53226433333333,0.0,0.9523809523809523,0.9516129032258065,102,67,77,0.711864406779661,0.7288135593220338,0.7796610169491526,3.918281,6.831650571428572,30.793171096681096,0.0,0.0,0.12,42,43,46,0.7073170731707317,0.7073170731707317,0.8048780487804879,0.744583,1.549381,6.163456,0.0,0.017094017094017096,0.23809523809523808,87,87,99
468,0.864406779661017,0.5677966101694916,0.6610169491525424,48.77826766666685,47.815694333333475,91.738637,0.0,0.8571428571428571,0.9365079365079365,102,67,78,0.7288135593220338,0.7288135593220338,0.8135593220338984,3.8593384285714287,6.8712415714285715,30.98589873304473,0.0,0.0,0.11538461538461539,43,43,48,0.7073170731707317,0.6991869918699187,0.8211382113821138,0.769365,1.526957,6.151363,0.0,0.01694915254237288,0.23809523809523808,87,86,101
469,0.864406779661017,0.576271186440678,0.6694915254237288,52.457814333333516,49.12076133333348,91.671243,0.0,0.8928571428571429,0.9508196721311475,102,68,79,0.7288135593220338,0.7288135593220338,0.8135593220338984,3.710447,6.384244571428572,30.863610763347765,0.0,0.0,0.11538461538461539,43,43,48,0.7073170731707317,0.7073170731707317,0.8292682926829268,0.793999,1.519561,6.157521,0.0,0.025210084033613446,0.23255813953488372,87,87,102
470,0.9067796610169492,0.5932203389830508,0.6864406779661016,51.10369300000019,49.87926666666682,94.886441,0.0,0.8105263157894737,0.9206349206349206,107,70,81,0.7627118644067796,0.6949152542372882,0.8135593220338984,3.848617,6.5469095714285706,31.212320096681097,0.0,0.0,0.1111111111111111,45,41,48,0.7073170731707317,0.7073170731707317,0.8536585365853658,0.747535,1.527127,6.156146,0.008264462809917356,0.017241379310344827,0.22727272727272727,87,87,105
471,0.9067796610169492,0.6101694915254238,0.7033898305084746,55.54664866666685,51.45649966666683,94.66787466666666,0.1,0.8777777777777778,0.8923076923076924,107,72,83,0.711864406779661,0.6949152542372882,0.864406779661017,4.098699,6.657953571428572,31.07386543001443,0.0,0.0,0.1111111111111111,42,41,51,0.6991869918699187,0.7073170731707317,0.8536585365853658,0.804009,1.571997,6.150739,0.0,0.0,0.22727272727272727,86,87,105
472,0.8983050847457628,0.6016949152542372,0.7033898305084746,53.59542166666685,52.64329233333349,94.80574233333334,0.1111111111111111,0.8522727272727273,0.9354838709677419,106,71,83,0.711864406779661,0.6949152542372882,0.864406779661017,3.7723015714285713,6.997221935064935,31.07117846031746,0.0,0.0,0.1111111111111111,42,41,51,0.7073170731707317,0.7073170731707317,0.8455284552845529,0.794461,1.556122,6.157891,0.0,0.01639344262295082,0.23404255319148937,87,87,104
473,0.923728813559322,0.6186440677966102,0.6694915254237288,52.74114100000019,50.77170933333347,94.49189066666666,0.10526315789473684,0.8390804597701149,0.9193548387096774,109,73,79,0.7288135593220338,0.6949152542372882,0.864406779661017,3.7605484285714286,7.0769332987013,31.709691460317458,0.0,0.0,0.125,43,41,51,0.7154471544715447,0.7154471544715447,0.8536585365853658,0.730125,1.54022,6.172039,0.0,0.016129032258064516,0.22916666666666666,88,88,105
474,0.9152542372881356,0.6101694915254238,0.6949152542372882,48.924524666666855,49.798298333333484,94.876208,0.15384615384615385,0.8674698795180723,0.8676470588235294,108,72,82,0.711864406779661,0.6779661016949152,0.8813559322033898,3.640069,7.113074844155844,31.439039096681096,0.0,0.0,0.14285714285714285,42,40,52,0.7073170731707317,0.7073170731707317,0.8617886178861789,0.788068,1.570365,6.179849,0.0,0.00819672131147541,0.2391304347826087,87,87,106
475,0.8898305084745762,0.6101694915254238,0.7033898305084746,55.47566400000019,51.22405500000015,95.95617333333333,0.047619047619047616,0.8571428571428571,0.9516129032258065,105,72,83,0.7288135593220338,0.6779661016949152,0.864406779661017,4.025626,7.277941369408368,31.520229096681096,0.0,0.0,0.13636363636363635,43,40,51,0.7154471544715447,0.6991869918699187,0.8617886178861789,0.7592,1.536755,6.217353,0.0,0.01639344262295082,0.2558139534883721,88,86,106
476,0.9152542372881356,0.6101694915254238,0.7033898305084746,48.942957000000185,50.21605233333349,95.81763766666666,0.10526315789473684,0.9156626506024096,0.8923076923076924,108,72,83,0.7457627118644068,0.7288135593220338,0.864406779661017,3.901173,7.209595571428572,31.584546096681095,0.0,0.0,0.15,44,43,51,0.7154471544715447,0.6991869918699187,0.8536585365853658,0.781231,1.573425,6.171745,0.0,0.01652892561983471,0.2558139534883721,88,86,105
477,0.9576271186440678,0.6440677966101694,0.7457627118644068,54.84070433333352,51.46452933333348,94.763346,0.08333333333333333,0.7741935483870968,0.8450704225352113,113,76,88,0.7796610169491526,0.7796610169491526,0.864406779661017,3.958122,6.647720935064936,31.686575096681096,0.0,0.0,0.16666666666666666,46,46,51,0.7073170731707317,0.6910569105691057,0.8699186991869918,0.770383,1.579599,6.220908,0.0,0.02459016393442623,0.24444444444444444,87,85,107
478,0.940677966101695,0.652542372881356,0.7457627118644068,55.16374766666685,53.477725666666814,98.058727,0.10526315789473684,0.8409090909090909,0.8939393939393939,111,77,88,0.7627118644067796,0.7288135593220338,0.8813559322033898,3.761967,6.912500207792209,31.333335096681097,0.0,0.0,0.125,45,43,52,0.7154471544715447,0.6910569105691057,0.8617886178861789,0.803587,1.557262,6.231532,0.0,0.016260162601626018,0.22448979591836735,88,85,106
479,0.9576271186440678,0.6610169491525424,0.7542372881355932,54.14838066666687,53.301558000000156,97.472817,0.09090909090909091,0.872093023255814,0.90625,113,78,89,0.7627118644067796,0.7288135593220338,0.847457627118644,4.121816571428571,7.2908896825396825,31.291663096681095,0.0,0.0,0.14285714285714285,45,43,50,0.7235772357723578,0.6991869918699187,0.8617886178861789,0.780287,1.551833,6.231311,0.0,0.0,0.22916666666666666,89,86,106
480,0.940677966101695,0.652542372881356,0.7542372881355932,53.286051000000185,52.034957333333494,97.483536,0.08695652173913043,0.8390804597701149,0.9206349206349206,111,77,89,0.7627118644067796,0.7288135593220338,0.847457627118644,3.977927,7.128908823953824,31.521267096681097,0.0,0.0,0.15,45,43,50,0.7235772357723578,0.6829268292682927,0.8699186991869918,0.755059,1.521899,6.21809,0.0,0.0,0.22916666666666666,89,84,107
481,0.9491525423728814,0.6610169491525424,0.7457627118644068,51.15509266666685,53.4886113333335,96.69197933333332,0.09090909090909091,0.8505747126436781,0.9047619047619048,112,78,88,0.7627118644067796,0.7288135593220338,0.847457627118644,4.104763,7.229521207792208,31.295040096681095,0.0,0.0,0.13636363636363635,45,43,50,0.7479674796747967,0.6829268292682927,0.8617886178861789,0.781388,1.564674,6.209147,0.0,0.0,0.23404255319148937,92,84,106
482,0.9661016949152542,0.6610169491525424,0.7457627118644068,54.628683333333534,53.299926333333495,98.376208,0.09523809523809523,0.8522727272727273,0.9206349206349206,114,78,88,0.7796610169491526,0.7457627118644068,0.847457627118644,3.659656,7.307273935064935,31.536447096681094,0.0,0.0,0.15,46,44,50,0.7398373983739838,0.6829268292682927,0.8617886178861789,0.735626,1.583849,6.202907,0.0,0.0,0.24444444444444444,91,84,106
483,0.9322033898305084,0.6610169491525424,0.7372881355932204,55.15263933333352,51.38917033333348,97.341471,0.07142857142857142,0.8131868131868132,0.9180327868852459,110,78,87,0.7457627118644068,0.7288135593220338,0.847457627118644,3.5985945714285714,6.699420935064935,31.469159096681096,0.0,0.0,0.15,44,43,50,0.7479674796747967,0.6829268292682927,0.8617886178861789,0.766846,1.538392,6.202733,0.0,0.0,0.2619047619047619,92,84,106
484,0.9745762711864406,0.6610169491525424,0.7372881355932204,55.748601666666865,52.50649966666683,98.46793266666666,0.09090909090909091,0.8823529411764706,0.875,115,78,87,0.7627118644067796,0.711864406779661,0.864406779661017,3.975973,7.276219682539682,31.401134096681094,0.0,0.0,0.13043478260869565,45,42,51,0.7479674796747967,0.6829268292682927,0.8617886178861789,0.775193,1.536616,6.183224,0.0,0.0,0.2558139534883721,92,84,106
485,0.940677966101695,0.6779661016949152,0.7542372881355932,55.26964633333353,50.79261266666682,98.176208,0.125,0.9135802469135802,0.8615384615384616,111,80,89,0.7457627118644068,0.7288135593220338,0.847457627118644,4.029034,7.270958823953823,31.582620096681097,0.0,0.0,0.15,44,43,50,0.7479674796747967,0.6747967479674797,0.8699186991869918,0.761812,1.557586,6.223357,0.0,0.0,0.2682926829268293,92,83,107
486,0.940677966101695,0.6610169491525424,0.7542372881355932,56.62668066666686,53.23183833333349,97.38885966666666,0.08695652173913043,0.8705882352941177,0.9482758620689655,111,78,89,0.7457627118644068,0.7627118644067796,0.8305084745762712,4.27311,7.235476207792209,31.672696096681097,0.0,0.0,0.15789473684210525,44,45,49,0.7398373983739838,0.6747967479674797,0.8699186991869918,0.743489,1.573073,6.204984,0.0,0.0,0.25,91,83,107
487,0.9745762711864406,0.6694915254237288,0.7457627118644068,54.32332000000019,54.500108333333486,96.65136533333333,0.11764705882352941,0.8202247191011236,0.9,115,79,88,0.7288135593220338,0.7288135593220338,0.847457627118644,3.889725,7.036427571428572,31.748456096681096,0.0,0.0,0.14285714285714285,43,43,50,0.7317073170731707,0.6829268292682927,0.8699186991869918,0.740295,1.572388,6.222223,0.0,0.0,0.22727272727272727,90,84,107
488,0.9661016949152542,0.6610169491525424,0.7457627118644068,59.81255933333353,54.292102000000156,100.35225933333335,0.058823529411764705,0.8837209302325582,0.9137931034482759,114,78,88,0.7457627118644068,0.711864406779661,0.8305084745762712,4.463029,7.500326935064936,31.721795096681095,0.0,0.0,0.14285714285714285,44,42,49,0.7235772357723578,0.6829268292682927,0.8699186991869918,0.753881,1.554482,6.243656,0.0,0.0,0.23809523809523808,89,84,107
489,0.940677966101695,0.6101694915254238,0.7457627118644068,56.487645000000185,54.77607866666684,98.11767066666665,0.0,0.8571428571428571,0.8571428571428571,111,72,88,0.7457627118644068,0.711864406779661,0.847457627118644,4.064596,6.903166682539682,31.912490985569985,0.0,0.0,0.13636363636363635,44,42,50,0.7154471544715447,0.6991869918699187,0.8780487804878049,0.783208,1.535492,6.26568,0.0,0.0,0.24390243902439024,88,86,108
490,0.9491525423728814,0.5932203389830508,0.7457627118644068,60.656475000000185,54.37473933333351,98.657038,0.0,0.8910891089108911,0.9152542372881356,112,70,88,0.7457627118644068,0.711864406779661,0.847457627118644,4.139641,6.9596018239538235,32.02197798556998,0.0,0.0,0.10526315789473684,44,42,50,0.7317073170731707,0.7154471544715447,0.8780487804878049,0.795427,1.521241,6.326435,0.0,0.0,0.2631578947368421,90,88,108
491,0.9576271186440678,0.6186440677966102,0.7288135593220338,60.75799866666686,53.85612333333351,100.24373666666668,0.0,0.883495145631068,0.9322033898305084,113,73,86,0.7966101694915254,0.7457627118644068,0.847457627118644,3.681769,6.991128207792208,31.916337985569985,0.0,0.0,0.0,47,44,50,0.7235772357723578,0.7073170731707317,0.8780487804878049,0.768207,1.521811,6.320964,0.0,0.0,0.24390243902439024,89,87,108
492,0.9661016949152542,0.576271186440678,0.7372881355932204,54.594533333333516,54.294425666666825,100.00804933333333,0.0,0.9207920792079208,0.8888888888888888,114,68,87,0.7796610169491526,0.7288135593220338,0.8305084745762712,4.0554,7.486501460317461,32.12428098556998,0.0,0.0,0.05555555555555555,46,43,49,0.7317073170731707,0.7154471544715447,0.8699186991869918,0.819826,1.52007,6.326977,0.0,0.008064516129032258,0.25,90,88,107
493,0.9576271186440678,0.5508474576271186,0.7288135593220338,56.98167633333352,55.714046333333506,100.55744133333333,0.0,0.9181818181818182,0.9047619047619048,113,65,86,0.7966101694915254,0.711864406779661,0.8813559322033898,3.632438,7.480430571428572,32.14324131890332,0.0,0.0,0.0,47,42,52,0.7317073170731707,0.7154471544715447,0.8699186991869918,0.756118,1.525788,6.360296,0.0,0.007936507936507936,0.24390243902439024,90,88,107
494,0.9576271186440678,0.5677966101694916,0.7457627118644068,58.780443000000176,53.62723066666683,99.25508266666667,0.0,0.9035087719298246,0.9016393442622951,113,67,88,0.7966101694915254,0.7457627118644068,0.8813559322033898,4.479085,7.5971205714285714,32.18752098556998,0.0,0.0,0.0,47,44,52,0.7235772357723578,0.7235772357723578,0.8780487804878049,0.758007,1.516955,6.374698,0.0,0.007936507936507936,0.25,89,89,108
495,0.9830508474576272,0.5254237288135594,0.7288135593220338,56.36092533333352,54.26374633333351,99.71461033333333,0.0,0.9026548672566371,0.8529411764705882,116,62,86,0.7966101694915254,0.7288135593220338,0.864406779661017,3.942448,7.497633935064935,32.425361985569985,0.0,0.0,0.0,47,43,51,0.7317073170731707,0.7073170731707317,0.8699186991869918,0.714533,1.515317,6.390725,0.0,0.016,0.24390243902439024,90,87,107
496,0.9491525423728814,0.5254237288135594,0.7203389830508474,56.83608633333352,53.62181566666682,100.20990466666667,0.0,0.8991596638655462,0.9508196721311475,112,62,85,0.7966101694915254,0.7288135593220338,0.847457627118644,4.194963,7.486421349206349,32.417048985569984,0.0,0.0,0.0,47,43,50,0.7398373983739838,0.7073170731707317,0.8617886178861789,0.727441,1.501373,6.416337,0.0,0.008130081300813009,0.23809523809523808,91,87,106
497,0.9661016949152542,0.5,0.7288135593220338,56.68622133333352,53.13090233333351,101.62716733333333,0.0,0.9090909090909091,0.9375,114,59,86,0.7796610169491526,0.7457627118644068,0.864406779661017,4.083943,7.407436298701298,32.35269465223665,0.0,0.0,0.0,46,44,51,0.7479674796747967,0.7154471544715447,0.8536585365853658,0.760564,1.493908,6.475417,0.0,0.008,0.2127659574468085,92,88,105
498,0.9322033898305084,0.4915254237288136,0.7203389830508474,56.521835000000195,55.52827433333349,100.20243766666667,0.0,0.8604651162790697,0.96875,110,58,85,0.7796610169491526,0.711864406779661,0.8813559322033898,3.945979,7.426786682539682,32.71280498556998,0.0,0.0,0.0,46,42,52,0.7398373983739838,0.7317073170731707,0.8617886178861789,0.737861,1.5164,6.450389,0.0,0.015748031496062992,0.21739130434782608,91,90,106
499,0.9491525423728814,0.5,0.7203389830508474,56.391754000000184,54.59183366666682,100.271513,0.0,0.936,0.9253731343283582,112,59,85,0.7627118644067796,0.6949152542372882,0.864406779661017,4.124326,7.327694844155844,32.44353531890332,0.0,0.0,0.0,45,41,51,0.7479674796747967,0.7317073170731707,0.8536585365853658,0.711927,1.546962,6.518015,0.0,0.0234375,0.24390243902439024,92,90,105
500,0.9745762711864406,0.4745762711864407,0.711864406779661,55.809382000000184,56.86869233333349,101.54383399999999,0.0,0.95,0.9393939393939394,115,56,84,0.7627118644067796,0.711864406779661,0.864406779661017,4.347656,7.49256640981241,32.76924165223665,0.0,0.0,0.0,45,42,51,0.7317073170731707,0.7235772357723578,0.8699186991869918,0.709736,1.560248,6.493321,0.0,0.023809523809523808,0.2222222222222222,90,89,107
501,0.9576271186440678,0.4915254237288136,0.7288135593220338,58.30068300000019,51.99330466666684,100.10245833333333,0.0,0.8962962962962963,0.9545454545454546,113,58,86,0.7457627118644068,0.6949152542372882,0.8813559322033898,3.833193,7.8432172077922075,32.567928985569985,0.0,0.0,0.0,44,41,52,0.7235772357723578,0.7317073170731707,0.8617886178861789,0.733948,1.577163,6.516696,0.0,0.0234375,0.2222222222222222,89,90,106
502,0.9830508474576272,0.4830508474576271,0.7203389830508474,55.33263933333354,50.94160766666683,100.967343,0.0,0.8947368421052632,0.9696969696969697,116,57,85,0.7288135593220338,0.6949152542372882,0.8983050847457628,4.267421,7.47066648051948,32.65914362193362,0.0,0.0,0.0,43,41,53,0.7235772357723578,0.7317073170731707,0.8699186991869918,0.76678,1.587092,6.521725,0.0,0.023622047244094488,0.2222222222222222,89,90,107
503,0.923728813559322,0.4830508474576271,0.7203389830508474,55.45825866666686,53.044083666666836,100.85498133333333,0.0,0.9307692307692308,0.9154929577464789,109,57,85,0.7288135593220338,0.6949152542372882,0.8813559322033898,3.766362,8.202363460317459,32.67595034920635,0.0,0.0,0.0,43,41,52,0.7154471544715447,0.7073170731707317,0.8699186991869918,0.708123,1.602593,6.52114,0.0,0.023809523809523808,0.21739130434782608,88,87,107
504,0.940677966101695,0.4661016949152542,0.7288135593220338,56.307233000000195,54.08267633333351,99.707931,0.0,0.9375,0.8985507246376812,111,55,86,0.7288135593220338,0.7288135593220338,0.8813559322033898,3.768506,7.305572046176044,32.60752998556998,0.0,0.0,0.0,43,43,52,0.7235772357723578,0.7154471544715447,0.8699186991869918,0.740599,1.64851,6.581103,0.0,0.015625,0.22727272727272727,89,88,107
505,0.9576271186440678,0.4745762711864407,0.7203389830508474,56.94515000000018,50.959004666666836,101.10076566666666,0.0,0.9147286821705426,0.96875,113,56,85,0.7288135593220338,0.711864406779661,0.864406779661017,3.74642,7.716448571428571,32.59046162193363,0.0,0.0,0.0,43,42,51,0.7235772357723578,0.7154471544715447,0.8617886178861789,0.737675,1.665381,6.617775,0.0,0.008064516129032258,0.2222222222222222,89,88,106
506,0.9491525423728814,0.4576271186440678,0.6864406779661016,56.40998433333352,53.55636700000018,101.60253633333333,0.0,0.9291338582677166,0.9850746268656716,112,54,81,0.7457627118644068,0.6949152542372882,0.864406779661017,4.279151,7.927858096681096,32.67774365223665,0.0,0.0,0.0,44,41,51,0.7317073170731707,0.7154471544715447,0.8699186991869918,0.735683,1.599119,6.674081,0.0,0.007874015748031496,0.22727272727272727,90,88,107
507,0.9491525423728814,0.4830508474576271,0.7033898305084746,56.41902733333354,54.128993666666844,99.67703233333333,0.0,0.8796992481203008,0.9066666666666666,112,57,83,0.7288135593220338,0.7288135593220338,0.864406779661017,3.835875,7.876516187590187,32.88362698556998,0.0,0.0,0.0,43,43,51,0.7235772357723578,0.7073170731707317,0.8699186991869918,0.776028,1.63944,6.657034,0.0,0.008064516129032258,0.22727272727272727,89,87,107
508,0.923728813559322,0.4915254237288136,0.7033898305084746,58.36267733333353,54.33561666666684,100.059164,0.0,0.916030534351145,0.9577464788732394,109,58,83,0.7288135593220338,0.711864406779661,0.864406779661017,3.926503,7.323306571428571,33.12246631890332,0.0,0.0,0.0,43,42,51,0.7154471544715447,0.7154471544715447,0.8699186991869918,0.76288,1.608828,6.646785,0.0,0.007936507936507936,0.21739130434782608,88,88,107
509,0.9576271186440678,0.2457627118644068,0.5338983050847458,55.06040200000019,27.174696333333433,55.745342,0.0,0.9439252336448598,0.967741935483871,113,29,63,0.711864406779661,0.23728813559322035,0.7457627118644068,4.317735,3.1542858441558455,18.68938151082251,0.0,0.0,0.0,42,14,44,0.7154471544715447,0.43902439024390244,0.7235772357723578,0.76054,0.578957,3.760818,0.0,0.0,0.23255813953488372,88,54,89
510,0.9576271186440678,0.2457627118644068,0.5423728813559322,55.0371680000002,27.699009000000103,55.463813333333334,0.0,0.8867924528301887,0.8292682926829268,113,29,64,0.711864406779661,0.23728813559322035,0.7457627118644068,4.203812,3.0012502077922085,18.612613510822513,0.0,0.0,0.0,42,14,44,0.7235772357723578,0.43902439024390244,0.7154471544715447,0.805262,0.632819,3.738636,0.0,0.0,0.21739130434782608,89,54,88
511,0.9661016949152542,0.2457627118644068,0.5423728813559322,55.03036700000018,27.170622666666763,55.17214666666666,0.0,0.9111111111111111,1.0,114,29,64,0.711864406779661,0.288135593220339,0.6949152542372882,4.139293,3.2140320966810974,18.64440451082251,0.0,0.0,0.0,42,17,41,0.7235772357723578,0.43089430894308944,0.6747967479674797,0.777453,0.654165,3.756063,0.0,0.02564102564102564,0.2127659574468085,89,53,83
512,0.9067796610169492,0.2288135593220339,0.5423728813559322,56.692335333333524,27.338000000000097,55.05614466666666,0.0,0.8363636363636363,0.96875,107,27,64,0.711864406779661,0.23728813559322035,0.6949152542372882,4.356389,3.1345772077922085,18.685268510822514,0.0,0.07407407407407407,0.0,42,14,41,0.7398373983739838,0.4065040650406504,0.6910569105691057,0.784401,0.594024,3.782476,0.0,0.1875,0.1956521739130435,91,50,85
513,0.9576271186440678,0.22033898305084745,0.5423728813559322,58.39295033333352,27.81130733333343,55.872146666666666,0.0,0.9423076923076923,0.972972972972973,113,26,64,0.6779661016949152,0.2033898305084746,0.6949152542372882,4.301148,3.2387520461760473,18.649057510822512,0.0,0.13043478260869565,0.0,40,12,41,0.7235772357723578,0.3821138211382114,0.6910569105691057,0.730752,0.673137,3.751511,0.0,0.3,0.22727272727272727,89,47,85
514,0.940677966101695,0.19491525423728814,0.5423728813559322,54.43749700000021,27.41397466666676,54.38420866666665,0.0,0.9615384615384616,1.0,111,23,64,0.6779661016949152,0.2711864406779661,0.7457627118644068,4.194244,2.965740935064936,19.000182510822512,0.0,0.08,0.0,40,16,44,0.6991869918699187,0.37398373983739835,0.7073170731707317,0.776,0.644849,3.750287,0.00819672131147541,0.36,0.2127659574468085,86,46,87
515,0.9830508474576272,0.211864406779661,0.5338983050847458,55.854467666666864,26.515944000000097,53.68420866666665,0.0,0.9215686274509803,1.0,116,25,63,0.6610169491525424,0.23728813559322035,0.6949152542372882,3.981454,3.189961733044734,18.88905751082251,0.0,0.17857142857142858,0.0,39,14,41,0.6910569105691057,0.3089430894308943,0.6991869918699187,0.745199,0.692981,3.791233,0.0,0.4077669902912621,0.2708333333333333,85,38,86
